order_id,late_order
a004d2a0f2d2,0.23567881950287886
e068e3e2a88c,0.1602358029988644
b4493bd1cd4e,0.1430982258697253
1a20e03db46f,0.08029981441852607
d74a8a96ebc0,0.05953477501644938
fbb8bdfc58e3,0.05955171744633394
07ad6d72beec,0.14210115219944539
bf458c69bc35,0.04380068850030648
24f93678aef4,0.07783227240152639
3991e768cd30,0.046479834441614576
325aad66082f,0.08401916395149554
2e10b3ce8df1,0.09120313802530615
c8c0f739428f,0.5552306286524943
86125e68de67,0.32667565897217155
0544fce372a4,0.26220692658231
4dac517682fe,0.02145756405935034
66cb42b9e098,0.21679430440816225
1f4b5319c6ed,0.19006976552022162
357a1fadf2b3,0.10299417580047283
a7185111d09c,0.08184731182674344
0bc0bb858a55,0.03666004500226877
a10e9fe77047,0.04035495688408434
4f453f4ea6a0,0.0999750325113718
8366939ac196,0.14933869010852027
c3b2e6ff16bb,0.17492478812260787
cc03eed9fd6e,0.4339754896459324
518766eb3336,0.03345304455474707
9825492bd959,0.11624131297572285
d8c10d2986cd,0.11577156067933472
27ecdea06b9d,0.28474589622360164
254f5a27a4c6,0.052683224417544375
3b7da16b86d2,0.10251946195045523
efee8e9ef4ff,0.23825042431948096
5ebc0ba9010a,0.3270919455095575
66e983350337,0.4057703255186705
1b0b6445b90e,0.9091084354353921
10c8e1e050a8,0.13793893124609835
99004a9f8285,0.17931679200186323
b0836c54e889,0.09359464537934929
0e6d88e4194b,0.16759239147219976
b4041b19ae0e,0.2244912481543961
7766e4b1a784,0.06235572844190642
c682ffbb87ea,0.16495388700112631
29ee3de55065,0.14604485650907717
1cb01e54f497,0.33528721400455974
3bd49654998f,0.06732806495858894
744dd667ba8a,0.5014695519968715
16cca338538c,0.19706994317652943
c4cf9ecae7b7,0.16587623059502846
4325676fc828,0.03241497895301848
e7c14db872ed,0.07162649115794309
e05d3de7dab9,0.17198750750446212
e4853dda7a8e,0.931082929408534
323ffeaf61c4,0.03549610928360145
47add803a228,0.03037484180326907
c9cc0342ab62,0.18736796334948802
9819b420110d,0.018331974345605226
10e3ddc6ba0b,0.4654492462523995
23b61e07bfd8,0.07803888339801886
c91df8d62253,0.5350958013410755
50412866b89c,0.036278984235362854
04b9f2b28933,0.2587012726893307
847ee6269692,0.676243912324482
83428d84ba3a,0.04504092147307131
16c2220e341e,0.9637950934523195
2ce9bc65d6a1,0.06123143622914724
ca7f2566be8f,0.026482420966686387
5e7a112753fc,0.03413070272096988
aab6e345de43,0.04068673755607344
7fc9eedc91da,0.15506549385274057
440e25159616,0.2073640364736053
28582758b3b2,0.9505171244441821
23b16eb636a7,0.3579413025679806
92e3a825887d,0.0339057936392456
48158628d3e1,0.04244381161848599
f70863a667dc,0.06125496069288914
c5201c6702cd,0.17457082231399362
483e5e530cba,0.4041147764711216
105dfd52c24a,0.23990448552904303
6422e59f085a,0.1539622919300968
d4861ee0118e,0.13741145094511112
a25060173906,0.105782942796923
b2c069727a82,0.27625127205744127
3a6b2dfa3543,0.28688106461481877
e1de86f809e8,0.6374075350897068
e226ab44be0f,0.9922999451440753
3b34bfa3dafa,0.6217087686103959
c23c83c92cfb,0.06523965147207322
b8d00ab34118,0.15044415799681057
dc76f0f19a27,0.39659563861113767
a08da305a8fe,0.12146001668766934
4c232f70b193,0.9903086528497227
7a7323b386f0,0.09429706092259421
f87f7621e3d9,0.38138471781803596
ce7daf365cbb,0.15205999378549168
14d1db7cd1ca,0.45293775481458143
daa322e8dbe8,0.022151191992919473
709eb7d591a3,0.2662032483597801
1f058a156657,0.13781082347315296
18798aefa750,0.12748803422876545
1424644280b3,0.28514858322368064
319fa48167ce,0.4235578934943728
e6c720a749ba,0.6704280138162749
937a3b08d5a9,0.49725699610137386
7215a9b52f89,0.09174166517692944
446b83447023,0.02329797957504391
b827d48bd239,0.08232029412108395
049db15fdb74,0.22408577131531499
be299e3cbf88,0.6416132656733015
ca097cd1bbcc,0.14503032878501232
0bcb1b2e815a,0.08148295919292964
8265549fc8d7,0.3931380477721335
1297d404698e,0.22201676960749528
6e12eeed7681,0.09676274258608769
949366cd7c91,0.06229018563850941
10e2d4d96a61,0.6028595916516848
a3163d5ecf41,0.669842955852989
fb5dfd9fefd8,0.15377736149724658
bb9633372df9,0.025005609898397497
a967d6918d8f,0.09789126232960056
61bdbae28090,0.2565427944746917
35389961946d,0.18846576920583033
f9d529a1ea5c,0.12994496917387272
bef8aa3f85c5,0.048103411917808876
cf84a46d2de9,0.07463531419294409
acdf6dae6999,0.24144726345644738
c435bb92cc2b,0.034224789824545174
c3c25e5e208e,0.1355951656885326
9ce487cde7fe,0.05548081015825175
3bd55c10b960,0.23815410178757568
c5ef31487e2b,0.11040494191169854
0cbe9fe0eb6e,0.14522160997531813
ac0d2390612c,0.06346714840027785
3fb100ca3ac3,0.10100661258922616
b3447ca4417a,0.8939439106598541
9c34c0da90be,0.040822599736269394
b4d14c5e2819,0.21869904853707164
acbf21da9da2,0.021523927348951668
3065d9ac2ca7,0.11179172447084516
6a792362879f,0.8066671913251662
d8fd3315a547,0.23472055110059753
78555b30c885,0.11979525272306642
5a1a057d0a94,0.07508937417656719
db62f5da316e,0.1914129115729623
fba1a972cacd,0.08398273425854073
21e26247a16b,0.4642506723099546
2e39d740e844,0.1104510111051865
7e6ac2d96ec1,0.03870708876640081
3eea64844890,0.29790046889229915
8b3140e02592,0.2022342917514509
5f0db701334d,0.04291029944685693
e991459d5f34,0.09088157320978153
46e34164e744,0.04331652895764731
6e797f410ac3,0.24773297094409574
ae2759207915,0.06362794033907367
7729608ef78f,0.06437348573049473
e7ed87e88466,0.09710322771138885
b7be0f4098f5,0.44091659721265947
881b4882cc61,0.8930437830421443
16f64630ca15,0.08563963153174071
d2899d67c00d,0.48336694140874703
2d46a0845bb6,0.04906558032673423
6a0db98ce8a0,0.41967575418352704
7c0932fe2e9e,0.25406971387897886
2108395cd834,0.041444472304142985
50dd551460c1,0.037378931810072444
608f69598dad,0.402005259855392
1fa2d966d8c5,0.022423622181756458
23f887a68965,0.430709377641501
938af1619878,0.19403857164905403
76e2291480df,0.23877136331970297
cdda312dab5f,0.10305954214150972
2752368bcf72,0.17087872633689086
df81b923db5d,0.34188978079834725
53302e36854c,0.1479784722465031
40368c235383,0.03601710303266587
e812fbcbc84c,0.7213135615416069
e2e3b34c4562,0.7266658384812211
ffcddea590dd,0.05511302114427872
1b7176346d69,0.16784221104859287
de993ec327b0,0.4043472515295183
de77af55c944,0.2622097303699922
8eac7eb9a6fd,0.12221665956230635
8ba6a6a17560,0.02017731339229434
2d073113a03b,0.27154848343556165
ea45c30bee26,0.0804914508313504
e98eee93aa54,0.16865001933092036
acd6ae022e5c,0.1432426336409212
83c74642ab9d,0.09420876524824451
1525d7f25531,0.30356347125306343
1fb531de8744,0.03397394121039534
013aa36b75d1,0.12487537828448654
c363be340833,0.24882975517101313
f260775b0e7d,0.14652004274645666
ba943ee2a64b,0.24664413140990055
a4f761862494,0.2479386138124542
30e8d21a1711,0.22484684842742372
4472d90ead64,0.026522111530927
c1f74e38d2f4,0.021747157301827753
7db2b7fa6151,0.12452280700466938
bc4e2c1a0cd9,0.169216913244856
c451b862cad0,0.49103875726807544
e5c8196b29d5,0.3903852994884393
fea7d8bfe5de,0.07950476235929609
2ad87f7d2d4b,0.024910603404954636
3c687062ab17,0.40358808271208924
d16fd5906f47,0.5554800583536401
95edec99758b,0.043161533006430455
487d528f05ee,0.14741984229627147
64632fb8776b,0.7957726418453804
a3f858b0a3eb,0.5955588637480963
df9f9b3d63cf,0.1832972474654548
5e448917b59b,0.2456727219044702
c703630854b8,0.12352017910343903
977fd469a2e9,0.16208199819632296
bd02dbe67756,0.05071316200604156
aadd61a99d19,0.716961723607485
f606eb081d84,0.08265021836525643
a0396bcde12f,0.034474382428703654
ad86afa4e018,0.6875262661742239
51cbf741128a,0.05910664521798334
de518ac0f703,0.44351326757799125
6befa972f9bc,0.09697633649538316
19be3cab9633,0.5149681775505944
ff3f493ffe81,0.04970935616852047
c3908f498091,0.025057744854231175
4d16df2346dc,0.05413488098679692
7485998f1f59,0.3035638255280281
3872da6d077d,0.46205216840559904
805d58c735db,0.08948219463372617
c72dee506083,0.06293634542450391
616de6e75f45,0.06742025631225405
4fe4a5079e23,0.14079150852843897
97f668d529f7,0.32858671815323387
d951f2019cb0,0.08532070697019106
d21c1152c90a,0.12604739468683637
aec953187b7c,0.021296757482057855
aa8022fdc083,0.16466172730392048
d4bab7e88a88,0.04822531471783738
bece25d8cb81,0.8931182048076917
85642e2503a4,0.0788417552071059
4e5d4cea64cb,0.32208156671050586
8f4225b23832,0.038076008326055025
1d1fe70ac2e5,0.07389744784195384
19fdffcecb8a,0.04863737642040506
3b7f8b23ce28,0.03878852970965843
5944bd0fb22a,0.03350324701105806
f7ccde49ed81,0.056145797356015575
79096325460c,0.23795107338722357
ac2edd3bd525,0.0376076054403836
3ac32d575a91,0.40752031792171256
b7f7141d273d,0.48224842987294253
6499ce1f8df8,0.9561247137384555
4df0f539e723,0.08817899867209443
92fda1bd5371,0.7263641135486394
3d2488342d26,0.17267981354326015
6dd2798b4107,0.5153558978281854
aefe7ce79263,0.028386201429015264
c333931eb54d,0.1516988965189453
dee77f33b4a1,0.11347824066677299
7f1fe1b54133,0.2700074918806344
147a3ab4fe6e,0.46381422951979046
c87344318d06,0.04629743597816103
e70a7a1b8cac,0.17355154252265592
a7ce806a939c,0.21447756348034505
3be668d5962c,0.024119817864598735
1fbddea4d428,0.06609271794621188
d5f04a36ea55,0.4430447847318143
49bafaa3a332,0.09763379059944603
35f75978c4fe,0.03186905777652993
43b0a35d7b88,0.1575571530441572
2426861aa70a,0.24691720783256307
f40d3e287081,0.04679495540638045
289191df05fc,0.13452380376618653
062dba6a3dca,0.2761927940423122
840ef1a4acaf,0.05437153623734332
2618248ba8e3,0.15091327999532222
568b16626859,0.10110299686089771
32d66410b4bb,0.2365534966826431
1b91e331d2c0,0.017332599125151643
da50a04cb2ff,0.04392909544114689
39224123091,0.3009745816744603
6c8c11251114,0.04417291747191257
331a6be92cf8,0.06203092515500879
e8f535d6ae41,0.23184964672257027
9d675fbaf937,0.07545248618441575
3fd8d3f87840,0.01755818870707697
c44f6cc54006,0.45177424690308066
3131a2e4093b,0.24744342386492665
a888b8e7fd1d,0.1085067643109058
30f55cc45240,0.15456692425251528
efcb0a3ad961,0.02305478554551759
901c14f7ffc3,0.29960744428978286
1be9b327c8ac,0.016593885058807267
f3cb71d13b5d,0.4032181406806112
928223e040c6,0.05301908367206483
91e6c0d3d896,0.17187644602622731
55b693737ff3,0.2283532009322887
47a493de94ed,0.07635365611364014
f5589f8548a7,0.07162197914792384
1801ca459b18,0.12639101892328558
4638467ffe85,0.02698710521369297
f7aee31a7270,0.11588378767104845
e409dfa704dc,0.08620946398666494
f16a66a46722,0.9073070753789817
bda780002484,0.147339537564095
de7d3c173046,0.040000072461384845
e45f4ee87c2c,0.24773557381239264
2fc413e9f000,0.5475512321665555
4555e3ac33cc,0.04282567783135221
af230921dc5a,0.40701765220217995
bcbd454881d7,0.11970639274465202
d6645d8cb4d6,0.2686143859540355
dccdc3adc840,0.10694927424842587
0e6376aeb825,0.11920940971686762
db9533a91724,0.14533240914337306
01649c6e3c8e,0.11090628019294696
723d1188392a,0.6107870333327763
a93980135881,0.09549245744395925
6ae9c2a778ac,0.04382404797973891
b975b078c1a1,0.30768118695477825
32c5a414e858,0.02774588443705239
8910ce9cf143,0.5912869667995249
8ba8c28cb120,0.07211330696798603
84e143bb38ec,0.020357524533174035
c1c7bf4abeb2,0.47260184407888567
c2afdd4e5ac3,0.354819840543513
84f6b418060a,0.04208930573659802
090ed523ade8,0.30425164214687916
9c456fe8dc27,0.19911682718875967
74cbae746eaa,0.24172453704624816
3e4d91105f53,0.4545119966497098
94e6ef747911,0.21165669686475164
a9a668a284a7,0.07613457721643933
4f7b46018761,0.07221721096330946
8fb2d2f83478,0.31545694460412194
fce871f5ccb3,0.08208948284336422
65c3032e37dd,0.4807797793905623
56ededb4da74,0.02624230515946167
0d5c35e57f13,0.2764011700034365
82625e916501,0.5447234274772519
7358e96e2a85,0.288410998410965
d6c5711824ef,0.3340701018388067
1c4988f72385,0.10885339559486107
b18e5d257353,0.23092895153750037
f8d2fa17703b,0.2930231149206329
c79372c08d5c,0.05126556013948035
d680f7b2b3d0,0.20546821609745647
491d434963dc,0.04685136139360218
369e2e72903b,0.051740048695766525
9fb9967d8d9b,0.44120413382862916
25d87874a513,0.025506468749760126
d9a9da770c3a,0.06336368572162443
a10bb5df4d7d,0.5900933175287781
35f6a99e2019,0.10784987000492474
1fe03aa2c54c,0.09274981848061999
d2af1aa0f25d,0.13275452453557438
5cde032078ce,0.043556900102638726
5657a52d2720,0.21895512637082887
0334c14a232f,0.18349282190221222
3f1c3a3aaa7f,0.868911379547004
8433b12cd03a,0.0968707674619177
2f8ee8e10904,0.10572885497563227
5c77bfafb759,0.07975401916799936
5a4f504aceb7,0.027733070593953055
723e4b2cc099,0.0799093014266198
a1041700e9ae,0.11488156270818015
4dd6632f5f20,0.2536042752257135
ce77ca12c8ba,0.11598974145398792
1d7dbe7d3a5b,0.16221437674494465
491ee9870d56,0.0434519421994584
bf8e09bf7526,0.0729324958165207
0b78e76026cb,0.11040607714397183
7a382ce2706b,0.017137365480230416
da0abbb75ace,0.8017147952120603
ac7ef81bc032,0.17583506529739648
e4ccf8646293,0.8683143860514677
46a2539c10eb,0.09824021373678547
101e9e22267f,0.05320553058657463
3fce5d733d90,0.16833767121024223
9ebf88ed3865,0.2724417592762998
a921b91b11fc,0.13450440329590244
a12a86d5bc7c,0.6631447944856063
e9e0b740b45b,0.13695410346075468
7e660fe7eea4,0.04216618861809905
55b0dcba6614,0.4108666988098959
8230a9de57b8,0.06028217499855492
6af78ce4ad05,0.08720228819902835
b0773c1fc640,0.10475244406828914
bbf2367a4c8c,0.15453503506405078
4265b2130112,0.9852926559142198
8d5678c002f9,0.35448143224630174
defaed26703f,0.052727937052615276
41a5598382c1,0.0356064771021535
af9fa89beed4,0.20457671325150112
2a46e514bfb5,0.08945144493774233
b41e25751ba5,0.09803205464378748
d2a051c2efcf,0.02846110146964545
3b7f12fa2f45,0.28220125357337034
2e2c900794dd,0.3821820775117063
e9378e6f6636,0.16723086561617892
4cc116d92023,0.12215972241555544
2a8f8499127b,0.021782599429122834
9115520b3748,0.7642381178374343
c04f4d2a1d50,0.038224342258986445
4cc4a3e8ef3a,0.06891691801452626
bd7b337a4908,0.3366160322084003
287ec3d83f37,0.10340097850856342
812296a7f37d,0.040058520149251264
523ffc073b30,0.7263915367233896
73b192bab750,0.08597905196592502
67a8fc7fbaf3,0.17548709150690614
5b602aa71c43,0.10019816807866583
b0d8ad6a593c,0.16169512388395593
577888b1ad3e,0.039012744687846074
11e851dbbf33,0.2219632830993206
785808030cfa,0.9887986284033047
473331df3779,0.1606781225260534
d63e2f11d590,0.48144591756502053
ff941284148a,0.5361744311863653
b4daf4d2ca16,0.044964064579093126
1bb8fa134f4f,0.32027355486825926
0efbf66b703f,0.17145451794825903
7deda2bf4c03,0.2974516756376295
9f238306ce58,0.05973129417378709
2bd4083336a3,0.11389370681890157
a6eaeb2b7a4d,0.11074545545156719
d55e26059730,0.12343576463494105
b0ee886ac085,0.13462645253734465
2de0e6b8db7d,0.4929573685039997
a7a4175c12f4,0.8618666194127864
27288d981fb2,0.07707172528440168
6f6834582a89,0.16234234180213014
db123cb723f3,0.04757334734765922
239eb71d2ca6,0.20114846510425033
ba3594e33bb8,0.02834984914515266
1244bb7c8ac9,0.19558859807655607
05ac4c014d50,0.30546260161249833
2c895cbf775d,0.02770031143097122
fb910cb634a7,0.8233545134497172
21a0f4e684b5,0.08559503623776804
c9ba42b5566a,0.0386098306452254
48765a30c1e9,0.19492816663428064
b2159314f3d3,0.09571156068436196
55a09c258b0d,0.05998286854452019
3ce5d486ec86,0.40023336537632526
6dbe532cbbd7,0.025490399408104852
c4e7517aeed6,0.18590815638985084
a4f70fd743f5,0.2581368565845518
df48303c3f86,0.08391053882193565
b4b95a84bc05,0.43831542471582635
8793fb698f44,0.8986056818476033
6789901bf879,0.030581095350898337
ee0a3a03ed25,0.11214292756481059
42b5a3250275,0.7851232531810853
92691981a8af,0.2226186683278058
ac287d2d64a4,0.20234680793514362
0aa7e04cc112,0.22816173433293704
9721a205b920,0.07185532852765467
11ff7ca51426,0.41767442062104676
ff24f1225bf0,0.027169220831469977
38e20370a705,0.08656874440320246
3196e8329f2e,0.06624469283563306
d789529e63d5,0.035556549290932965
66949747286d,0.2630045502539523
feceb61fc554,0.18328860780833559
2ec1b82d3f17,0.580730298737032
caf077e8f389,0.31081112266714217
2ab17a87ad05,0.49472435604786746
3b5b86b1e544,0.522292012682297
2bf5d22c0ca1,0.11808916988032761
4024b585a3df,0.3078673806188476
55438a28b64b,0.5826193074308835
560936f304f9,0.2761528775851947
a8f4cd1f74ec,0.06390601804912543
b0aea395e8d1,0.39630989678088213
e030ebd5d659,0.036841365671092516
eff0e26cd6ec,0.07033337292269537
7e6689303fa9,0.0814528852711435
709cdc179a23,0.06948958885732777
495a418e1064,0.17184257655711424
e399fd6c67d8,0.2865538742235468
aae482b65b9d,0.01952062249439669
22f1d35d8151,0.08198412242867083
8d8d6c6be573,0.05970029342292797
4.62E+11,0.40640412959745054
f7c293520d41,0.14442902148723386
d578e0daf003,0.08148148576272021
36887c892f39,0.11292013763501754
232e40827f36,0.4125442784785641
5dcb33c9b919,0.14620141821889543
ef0f9fbc997b,0.08171288572301712
0524a1b37a56,0.22877268982912163
2a3367102b00,0.040542639220945226
8f2f8cc4b1c3,0.1275961158916594
5d87a4e44197,0.06188419443080967
849a9070daf0,0.16498292098576292
f08fa4e6d201,0.14872495758026283
2d5b35cebffe,0.15266362297050473
85cc72361ada,0.051194333061387064
2b0237ca0d2c,0.15984584835942056
d0a217ca41b6,0.34656665477342313
f0e0f496b605,0.10521518189115243
c78191dbdffd,0.10916167340245518
1367327adfb7,0.06825783241921886
e97eb70224e5,0.2979174551117287
518557ba5501,0.033919929866207614
8941c7fd664a,0.4880013925544971
a2f04a8f28b4,0.04331008543541535
42fbe51a63fd,0.13342867632110667
f4abcb7cc518,0.7155269804932914
e63afdd59273,0.39751050579430175
80c95e013a4a,0.11116199039556018
0fbd1f316d4f,0.15383404764323622
31cc21362097,0.5026250464743711
45d20192a401,0.146365141723346
a1d55cbf336a,0.08484390630896677
ebc3c3d874d9,0.2712524970248333
4b766026034f,0.8914088626909991
dd9df1cab358,0.34486135912909854
c31f131b8ff2,0.07814810694814649
9e8339826bcd,0.14395561906874124
3735a58a806f,0.057290749679973794
eb890d2dee63,0.02402326131557134
588b569577b0,0.25060968251592003
88010cdfa652,0.44642066240956835
b50f729ea6a1,0.3338410985663898
33e6a93fc9e9,0.6647297811335403
4281333437a6,0.04132011016822461
aadae991e9eb,0.025870620689494174
9a0899ded08e,0.04078405953167538
674a6c757612,0.1326372183881907
6021f0d8be44,0.6491605413395138
44db1a374015,0.17149842743618057
71578a35fb74,0.020768462334443967
de7bce4cc7d4,0.06905480519716425
3a7492caa731,0.06670743211877087
1c95b248e9e8,0.05138256371738626
a2ca80daf594,0.25494339458366394
c6fed7b467a7,0.031842574963208144
8a6297fcbc89,0.055391908972409164
78a02e22c545,0.09390794917424208
7e5091142444,0.6912774146063884
d7238ff38d76,0.8016607796866053
b00e4f3a5f55,0.38257866701583443
b28ead3f47fa,0.39932796644166707
f528f10b171c,0.16033902808594125
c352edc7c35f,0.42349476827498694
b9963adb02b2,0.8798651995388695
7fe0960b0f41,0.041135816048840416
feac341c42f4,0.024344934549217732
87d709b5ceef,0.7143009256932715
914ebc9729bc,0.030630653500186473
ee54ad4c4d7e,0.5064889222013299
dc42d0c444a1,0.034656415646484674
6381cb141bf5,0.08872006185393093
38afcdbbe1d3,0.0241357460516854
1d33298a46fc,0.040825209312992876
c7441052d2ef,0.2403588063321112
de451bbed3a9,0.037913974302462995
70e9975cf850,0.10785912242648707
24949ffab998,0.17896829797134994
d1d7fb88deab,0.6001287139981468
8e068197c1d3,0.40313746779973514
1224ac54faa1,0.22468467460814714
b7106c15c12c,0.09180942425722873
8e6eb73cdea8,0.07688987519173235
a15487b63445,0.06179090459005396
e1a944b0c82f,0.058254490367514435
38925a682fa2,0.19176394976384437
af024ee83834,0.8169230385824038
9a44d9449737,0.30244335176854975
262b307ea0af,0.7410281588662038
40fb2eb007b0,0.07358366230872829
2.19E+10,0.13234138106625834
15a935d82070,0.9230630639505942
b109f1c9d19d,0.635932638203833
4f1bea6e61a2,0.18150432019142462
2989f99a0fe0,0.1769317948337365
da4186cf12ed,0.2339880678153344
4a8becbadaa5,0.6774330257543665
27a2be907c9e,0.4389416714579104
31b3408c0f92,0.17440800298570266
ebd93584c4bc,0.24962733787375158
f542cf5dc1fa,0.8387298761842028
188baf3b9125,0.18593386695832753
1a548fbf5c57,0.15621476755202787
cae85ff4eca7,0.18653358796642414
aeb01e1e48c1,0.1004702937597747
73dbece0c192,0.24750978568688517
1868508eae6d,0.500584399904317
75c8179ce3b3,0.4743529774152754
45289643a18f,0.0317774254430729
11109ef3fed3,0.1262114948512598
49d2d1c82c66,0.09566963928732476
0c1cea76afca,0.1357889819854361
70b03464d043,0.17587949959588492
f6e2c4857582,0.23035663619769678
32c3e868ab6b,0.16426170590312036
fce9bcd6a623,0.21016740392497663
9fa3615cad5e,0.197400784008959
8fa817a8afba,0.2277357170201929
3518f5ec15ee,0.12252725691921693
